NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20250210%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20250210%WP4239%HOMO SAPIENS		94	0.4171511	1.3463088	0.038288288	0.19630547	1.0	3286	tags=31%, list=20%, signal=38%	
TRNA PROCESSING%REACTOME%R-HSA-72306.8	TRNA PROCESSING%REACTOME%R-HSA-72306.8		103	0.41061455	1.3461663	0.035955057	0.19640316	1.0	6000	tags=48%, list=37%, signal=75%	
RHO GTPASES ACTIVATE ROCKS%REACTOME%R-HSA-5627117.5	RHO GTPASES ACTIVATE ROCKS%REACTOME%R-HSA-5627117.5		19	0.5326404	1.3461578	0.1175657	0.19631222	1.0	5591	tags=63%, list=34%, signal=96%	
SUMOYLATION%REACTOME DATABASE ID RELEASE 91%2990846	SUMOYLATION%REACTOME DATABASE ID RELEASE 91%2990846		161	0.3937024	1.3460567	0.025531914	0.1963432	1.0	4798	tags=41%, list=29%, signal=57%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		20	0.5382789	1.3455273	0.092493296	0.19700825	1.0	3841	tags=55%, list=23%, signal=72%	
PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524	PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524		106	0.40501344	1.3450493	0.032258064	0.19758204	1.0	2472	tags=28%, list=15%, signal=33%	
PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 91%1912420	PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 91%1912420		18	0.54486704	1.3447986	0.09641873	0.1978679	1.0	3267	tags=33%, list=20%, signal=42%	
RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273		64	0.43383795	1.3446645	0.05064782	0.1979627	1.0	6329	tags=61%, list=39%, signal=99%	
PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY		45	0.45968565	1.3446484	0.06724782	0.19787972	1.0	2258	tags=27%, list=14%, signal=31%	
REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390	REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390		53	0.44851884	1.3445593	0.05910736	0.1979159	1.0	2297	tags=32%, list=14%, signal=37%	
DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME%R-HSA-5619107.4	DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME%R-HSA-5619107.4		27	0.4943078	1.3445218	0.08985879	0.19787025	1.0	5439	tags=48%, list=33%, signal=72%	
INDOLE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042430	INDOLE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042430		15	0.5714888	1.3440892	0.10943913	0.19841018	1.0	3169	tags=47%, list=19%, signal=58%	
SUMOYLATION OF TRANSCRIPTION FACTORS%REACTOME DATABASE ID RELEASE 91%3232118	SUMOYLATION OF TRANSCRIPTION FACTORS%REACTOME DATABASE ID RELEASE 91%3232118		16	0.5636384	1.3438491	0.1006993	0.19866507	1.0	4329	tags=50%, list=26%, signal=68%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253		21	0.53075176	1.343832	0.093959734	0.19858752	1.0	4554	tags=67%, list=28%, signal=92%	
POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414	POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414		50	0.45014682	1.3438259	0.05700124	0.19848925	1.0	2915	tags=30%, list=18%, signal=36%	
NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0006913	NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0006913		185	0.38741782	1.3437299	0.010471204	0.19852673	1.0	5439	tags=44%, list=33%, signal=66%	
EFFECT OF PROGERIN ON GENES INVOLVED IN PROGERIA%WIKIPATHWAYS_20250210%WP4320%HOMO SAPIENS	EFFECT OF PROGERIN ON GENES INVOLVED IN PROGERIA%WIKIPATHWAYS_20250210%WP4320%HOMO SAPIENS		15	0.56055266	1.3434538	0.09544787	0.19883484	1.0	5999	tags=80%, list=37%, signal=126%	
BCR%NETPATH%BCR	BCR%NETPATH%BCR		84	0.41673204	1.3428218	0.047235023	0.19965583	1.0	4546	tags=37%, list=28%, signal=51%	
REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277	REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277		100	0.41413802	1.3428128	0.045964126	0.19956167	1.0	3298	tags=28%, list=20%, signal=35%	
NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224	NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224		73	0.4275069	1.3426522	0.05542453	0.19968925	1.0	4150	tags=36%, list=25%, signal=47%	
BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY		37	0.46956688	1.3426356	0.080624186	0.1996115	1.0	2026	tags=27%, list=12%, signal=31%	
MELANOSOME ORGANIZATION%GOBP%GO:0032438	MELANOSOME ORGANIZATION%GOBP%GO:0032438		36	0.47040737	1.3426355	0.07643312	0.19950578	1.0	3971	tags=33%, list=24%, signal=44%	
16P13 11 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250210%WP5502%HOMO SAPIENS	16P13 11 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250210%WP5502%HOMO SAPIENS		22	0.52206445	1.3424945	0.09115282	0.19960786	1.0	4269	tags=50%, list=26%, signal=67%	
BIOCARTA_IL12_PATHWAY%MSIGDB_C2%BIOCARTA_IL12_PATHWAY	BIOCARTA_IL12_PATHWAY%MSIGDB_C2%BIOCARTA_IL12_PATHWAY		16	0.56130797	1.3422759	0.12021858	0.19982293	1.0	3634	tags=38%, list=22%, signal=48%	
POSITIVE REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0032781	POSITIVE REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0032781		29	0.49227545	1.3421727	0.091984235	0.19987178	1.0	2716	tags=38%, list=17%, signal=45%	
RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094	RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094		25	0.5063327	1.3420141	0.102864586	0.19999936	1.0	3361	tags=48%, list=20%, signal=60%	
BLOOD COAGULATION%GOBP%GO:0007596	BLOOD COAGULATION%GOBP%GO:0007596		106	0.40525356	1.3417563	0.05339266	0.20027481	1.0	3220	tags=34%, list=20%, signal=42%	
VIRAL PROTEIN PROCESSING%GOBP%GO:0019082	VIRAL PROTEIN PROCESSING%GOBP%GO:0019082		30	0.48389018	1.341714	0.101960786	0.20023334	1.0	5128	tags=57%, list=31%, signal=82%	
REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715	REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715		41	0.4652877	1.34144	0.07079646	0.20052089	1.0	3791	tags=34%, list=23%, signal=44%	
COAGULATION%GOBP%GO:0050817	COAGULATION%GOBP%GO:0050817		106	0.40525356	1.3412791	0.039325844	0.20067014	1.0	3220	tags=34%, list=20%, signal=42%	
PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY	PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY		39	0.46638644	1.3408719	0.07282185	0.20117427	1.0	4202	tags=36%, list=26%, signal=48%	
NEUROINFLAMMATION AND GLUTAMATERGIC SIGNALING%WIKIPATHWAYS_20250210%WP5083%HOMO SAPIENS	NEUROINFLAMMATION AND GLUTAMATERGIC SIGNALING%WIKIPATHWAYS_20250210%WP5083%HOMO SAPIENS		65	0.42637032	1.3406026	0.06557377	0.20146918	1.0	2258	tags=28%, list=14%, signal=32%	
TRAF6-MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX%REACTOME DATABASE ID RELEASE 91%937072	TRAF6-MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX%REACTOME DATABASE ID RELEASE 91%937072		15	0.5794536	1.3405725	0.099585064	0.20141262	1.0	967	tags=27%, list=6%, signal=28%	
ACTIVATION OF BH3-ONLY PROTEINS%REACTOME%R-HSA-114452.5	ACTIVATION OF BH3-ONLY PROTEINS%REACTOME%R-HSA-114452.5		30	0.4872687	1.340538	0.091264665	0.20135848	1.0	2825	tags=40%, list=17%, signal=48%	
DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830	DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830		49	0.4554552	1.3403971	0.066176474	0.2014645	1.0	3184	tags=31%, list=19%, signal=38%	
CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627	CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627		37	0.4658337	1.3397875	0.06282722	0.20226704	1.0	4968	tags=51%, list=30%, signal=73%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		52	0.4486895	1.3397512	0.06982543	0.2022186	1.0	6798	tags=65%, list=41%, signal=111%	
INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229	INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229		79	0.42366573	1.3393838	0.047511313	0.20271882	1.0	2680	tags=32%, list=16%, signal=38%	
CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS	CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS		68	0.42781729	1.339283	0.0528169	0.20276858	1.0	3258	tags=37%, list=20%, signal=46%	
NPAS4 REGULATES EXPRESSION OF TARGET GENES%REACTOME%R-HSA-9768919.3	NPAS4 REGULATES EXPRESSION OF TARGET GENES%REACTOME%R-HSA-9768919.3		18	0.54245067	1.33924	0.11764706	0.20272766	1.0	5640	tags=56%, list=34%, signal=85%	
SIGNALING BY SCF-KIT%REACTOME%R-HSA-1433557.6	SIGNALING BY SCF-KIT%REACTOME%R-HSA-1433557.6		39	0.45995274	1.3391124	0.087674715	0.20282613	1.0	4871	tags=44%, list=30%, signal=62%	
PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936	PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936		91	0.40988016	1.339068	0.037079953	0.20277359	1.0	3051	tags=26%, list=19%, signal=32%	
ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631	ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631		56	0.43298578	1.3390282	0.076009504	0.20272662	1.0	3184	tags=34%, list=19%, signal=42%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		38	0.47126606	1.3389595	0.0747782	0.20271176	1.0	4900	tags=50%, list=30%, signal=71%	
N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-532668.4	N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-532668.4		35	0.48103526	1.3389279	0.091145836	0.20266607	1.0	3758	tags=43%, list=23%, signal=55%	
GLYCOSYLATION%GOBP%GO:0070085	GLYCOSYLATION%GOBP%GO:0070085		188	0.3866745	1.3386784	0.011566772	0.20295744	1.0	4230	tags=43%, list=26%, signal=57%	
VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM	VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM		25	0.5044112	1.3380961	0.09759358	0.20375635	1.0	3709	tags=44%, list=23%, signal=57%	
POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938	POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938		67	0.42421913	1.3380806	0.06285714	0.20367199	1.0	3677	tags=33%, list=22%, signal=42%	
T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002292	T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002292		32	0.48677668	1.3378729	0.1	0.20389225	1.0	3121	tags=34%, list=19%, signal=42%	
NUCLEAR TRANSPORT%GOBP%GO:0051169	NUCLEAR TRANSPORT%GOBP%GO:0051169		186	0.38899663	1.3378278	0.011506276	0.20386474	1.0	5439	tags=45%, list=33%, signal=66%	
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271		15	0.5637778	1.3377823	0.0862069	0.20382568	1.0	3841	tags=60%, list=23%, signal=78%	
REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%8943724	REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%8943724		58	0.434837	1.33768	0.06242497	0.20387654	1.0	5773	tags=52%, list=35%, signal=80%	
DISEASES OF DNA REPAIR%REACTOME%R-HSA-9675135.6	DISEASES OF DNA REPAIR%REACTOME%R-HSA-9675135.6		50	0.4430164	1.3376226	0.06242497	0.20385087	1.0	6007	tags=58%, list=37%, signal=91%	
5-HYDROXYTRYPTAMINE DEGREDATION%PANTHER PATHWAY%P04372	5-HYDROXYTRYPTAMINE DEGREDATION%PANTHER PATHWAY%P04372		17	0.547286	1.3374459	0.097357444	0.20401563	1.0	3169	tags=35%, list=19%, signal=44%	
MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132	MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132		33	0.47434872	1.3373883	0.088575095	0.20399243	1.0	1914	tags=27%, list=12%, signal=31%	
PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150	PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150		18	0.5487882	1.337294	0.10644258	0.20403105	1.0	6011	tags=50%, list=37%, signal=79%	
REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048145	REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048145		44	0.4559213	1.3372332	0.07080746	0.2040136	1.0	4248	tags=45%, list=26%, signal=61%	
NEGATIVE REGULATION OF CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0043124	NEGATIVE REGULATION OF CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0043124		58	0.43795457	1.3369179	0.05918619	0.20439866	1.0	2350	tags=28%, list=14%, signal=32%	
NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20250210%WP4753%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20250210%WP4753%HOMO SAPIENS		29	0.49097174	1.3367587	0.09592641	0.20455304	1.0	2907	tags=38%, list=18%, signal=46%	
FGFR3 SIGNALING IN CHONDROCYTE PROLIFERATION AND TERMINAL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP4767%HOMO SAPIENS	FGFR3 SIGNALING IN CHONDROCYTE PROLIFERATION AND TERMINAL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP4767%HOMO SAPIENS		20	0.5269093	1.3365371	0.0997191	0.2047719	1.0	2690	tags=45%, list=16%, signal=54%	
CHOLESTEROL BIOSYNTHESIS%REACTOME%R-HSA-191273.10	CHOLESTEROL BIOSYNTHESIS%REACTOME%R-HSA-191273.10		26	0.5033807	1.3365327	0.08454426	0.20466949	1.0	5583	tags=62%, list=34%, signal=93%	
ENDOCRINE SYSTEM DEVELOPMENT%GOBP%GO:0035270	ENDOCRINE SYSTEM DEVELOPMENT%GOBP%GO:0035270		34	0.47407526	1.3364267	0.093589745	0.20471321	1.0	1341	tags=18%, list=8%, signal=19%	
RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898	RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898		136	0.395237	1.3363496	0.024918742	0.20473216	1.0	3899	tags=33%, list=24%, signal=43%	
SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770		121	0.39765587	1.3361748	0.023758098	0.20489469	1.0	4532	tags=39%, list=28%, signal=53%	
HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN		108	0.4016299	1.3357964	0.028634362	0.2053827	1.0	2828	tags=29%, list=17%, signal=34%	
POSITIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904064	POSITIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904064		90	0.41426373	1.3356282	0.040862657	0.20554104	1.0	3174	tags=28%, list=19%, signal=34%	
ATM SIGNALING IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20250210%WP3878%HOMO SAPIENS	ATM SIGNALING IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20250210%WP3878%HOMO SAPIENS		34	0.4827098	1.3355827	0.08268734	0.20550868	1.0	4951	tags=56%, list=30%, signal=80%	
INTERACTIONS OF NATURAL KILLER CELLS IN PANCREATIC CANCER%WIKIPATHWAYS_20250210%WP5092%HOMO SAPIENS	INTERACTIONS OF NATURAL KILLER CELLS IN PANCREATIC CANCER%WIKIPATHWAYS_20250210%WP5092%HOMO SAPIENS		19	0.5406647	1.3346982	0.10773481	0.20676665	1.0	5624	tags=53%, list=34%, signal=80%	
NUCLEOTIDE SALVAGE%GOBP%GO:0043173	NUCLEOTIDE SALVAGE%GOBP%GO:0043173		18	0.54156655	1.3345976	0.101626016	0.206831	1.0	3080	tags=44%, list=19%, signal=55%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20250210%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20250210%WP4844%HOMO SAPIENS		25	0.51474804	1.334207	0.0963365	0.20736106	1.0	3500	tags=32%, list=21%, signal=41%	
MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009		183	0.38503864	1.334159	0.011554622	0.20732285	1.0	3033	tags=27%, list=18%, signal=33%	
REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136	REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136		163	0.39162618	1.3341469	0.025104603	0.20723386	1.0	5381	tags=46%, list=33%, signal=68%	
HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20250210%WP3646%HOMO SAPIENS	HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20250210%WP3646%HOMO SAPIENS		32	0.48948765	1.3341147	0.0941337	0.20717238	1.0	3709	tags=50%, list=23%, signal=64%	
TOLL-LIKE RECEPTOR PATHWAY 1%PATHWHIZ%PW064909	TOLL-LIKE RECEPTOR PATHWAY 1%PATHWHIZ%PW064909		33	0.47893298	1.3339856	0.08874172	0.20726481	1.0	3623	tags=39%, list=22%, signal=50%	
HALLMARK_APICAL_SURFACE%MSIGDBHALLMARK%HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE%MSIGDBHALLMARK%HALLMARK_APICAL_SURFACE		37	0.46983793	1.3339722	0.08502538	0.207176	1.0	1946	tags=24%, list=12%, signal=28%	
IL17 SIGNALING%WIKIPATHWAYS_20250210%WP2112%HOMO SAPIENS	IL17 SIGNALING%WIKIPATHWAYS_20250210%WP2112%HOMO SAPIENS		18	0.54623026	1.3334392	0.114365414	0.20794316	1.0	4159	tags=56%, list=25%, signal=74%	
PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY	PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY		37	0.46497044	1.3332677	0.08894536	0.20810737	1.0	5000	tags=49%, list=30%, signal=70%	
TICAM1, RIP1-MEDIATED IKK COMPLEX RECRUITMENT%REACTOME%R-HSA-168927.5	TICAM1, RIP1-MEDIATED IKK COMPLEX RECRUITMENT%REACTOME%R-HSA-168927.5		19	0.5356938	1.3332235	0.10629371	0.20806392	1.0	3525	tags=37%, list=21%, signal=47%	
GASTRULATION%GOBP%GO:0007369	GASTRULATION%GOBP%GO:0007369		69	0.42597082	1.3329676	0.055687204	0.2083262	1.0	1795	tags=23%, list=11%, signal=26%	
DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066	DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066		23	0.5122058	1.332927	0.09825034	0.20828164	1.0	6442	tags=78%, list=39%, signal=129%	
NEGATIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0010563	NEGATIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0010563		188	0.38346276	1.3329157	0.008281574	0.20819044	1.0	2982	tags=28%, list=18%, signal=34%	
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 91%201722	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 91%201722		44	0.4558234	1.3328508	0.07692308	0.20818613	1.0	3281	tags=25%, list=20%, signal=31%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229		30	0.4904422	1.3328094	0.10340136	0.20814706	1.0	4554	tags=57%, list=28%, signal=78%	
DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005	DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005		55	0.43714184	1.332684	0.07116564	0.2082389	1.0	4796	tags=45%, list=29%, signal=64%	
NEGATIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045936	NEGATIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045936		188	0.38346276	1.3326205	0.020148462	0.20822163	1.0	2982	tags=28%, list=18%, signal=34%	
PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY	PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY		21	0.5245452	1.3324759	0.096368715	0.20834105	1.0	3709	tags=48%, list=23%, signal=61%	
CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149	CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149		43	0.4566456	1.332054	0.07304786	0.20887329	1.0	3052	tags=33%, list=19%, signal=40%	
APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006	APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006		92	0.41158858	1.3319283	0.051860202	0.20896569	1.0	5532	tags=42%, list=34%, signal=64%	
SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 91%3108232	SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 91%3108232		155	0.3854262	1.3319107	0.027896997	0.20888433	1.0	4798	tags=41%, list=29%, signal=57%	
NOD1 2 SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 91%168638	NOD1 2 SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 91%168638		32	0.47720546	1.331812	0.08678237	0.20891702	1.0	4272	tags=34%, list=26%, signal=46%	
HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME DATABASE ID RELEASE 91%1638091	HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME DATABASE ID RELEASE 91%1638091		46	0.44646275	1.3317665	0.06944445	0.20888647	1.0	3915	tags=35%, list=24%, signal=46%	
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507		75	0.41751206	1.3316905	0.05955056	0.20890225	1.0	5277	tags=44%, list=32%, signal=65%	
PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753	PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753		36	0.47040737	1.3315935	0.08838384	0.20895593	1.0	3971	tags=33%, list=24%, signal=44%	
REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225	REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225		38	0.46441758	1.3313231	0.08951407	0.20925198	1.0	2478	tags=24%, list=15%, signal=28%	
LYMPHOCYTE HOMEOSTASIS%GOBP%GO:0002260	LYMPHOCYTE HOMEOSTASIS%GOBP%GO:0002260		26	0.49943656	1.3310814	0.09851552	0.20954867	1.0	1819	tags=27%, list=11%, signal=30%	
MMR%REACTOME%R-HSA-5358508.3	MMR%REACTOME%R-HSA-5358508.3		15	0.5620603	1.3310567	0.12305516	0.20948282	1.0	5108	tags=60%, list=31%, signal=87%	
REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426	REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426		30	0.50013554	1.3309982	0.09778357	0.20946616	1.0	1029	tags=23%, list=6%, signal=25%	
REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241		82	0.40970612	1.3309773	0.044444446	0.2093865	1.0	3100	tags=29%, list=19%, signal=36%	
